neuron_id,neuron_type,score,session_name
1411,FF,0.9040844687094435,hamilton_07
1412,FF,0.41801078250430634,hamilton_07
1413,FF,0.6433419326874181,hamilton_07
1350,SR,0.3421917369172586,hamilton_07
1351,SR,0.002217104832292138,hamilton_07
1352,SR,-0.051968232393254835,hamilton_07
1353,SR,0.19796898567864224,hamilton_07
1354,SR,0.7511609224541627,hamilton_07
1355,SR,0.8065072407712798,hamilton_07
1356,SR,0.3623619203962018,hamilton_07
1357,SR,0.22227185642753486,hamilton_07
1358,SR,0.05408722845281781,hamilton_07
1360,SR,-0.032883175199047175,hamilton_07
1361,SR,0.6247646371376231,hamilton_07
1362,SR,0.7474765498719244,hamilton_07
1363,SR,0.27477742228636953,hamilton_07
1364,SR,0.6520954092106981,hamilton_07
1365,SR,-0.03267129357712839,hamilton_07
1366,SR,0.6189426730586495,hamilton_07
1367,SR,-0.01723169036860306,hamilton_07
1368,SR,0.6999957622702624,hamilton_07
1369,SR,0.3728942687780797,hamilton_07
1370,SR,0.2741265236455225,hamilton_07
1371,SR,0.6484380047263574,hamilton_07
1372,SR,0.035728996822297396,hamilton_07
1373,SR,0.3202169232389679,hamilton_07
1375,SR,0.06268551825285837,hamilton_07
1378,SR,0.19254269855376985,hamilton_07
1379,SR,0.7593905996099996,hamilton_07
1380,SR,0.41617131250389355,hamilton_07
1383,SR,0.5567595228844414,hamilton_07
1384,SR,0.5508604945093051,hamilton_07
1385,SR,0.7447877978550822,hamilton_07
1386,SR,0.8021133397010548,hamilton_07
1387,SR,0.629881614005402,hamilton_07
1389,SR,0.4427804978766939,hamilton_07
1390,SR,0.7348501194078841,hamilton_07
1391,SR,0.5602713288808511,hamilton_07
1392,SR,0.7242207825344906,hamilton_07
1393,SR,0.8676936751675649,hamilton_07
1394,SR,0.18555709471734053,hamilton_07
1395,SR,0.17775796394080173,hamilton_07
1396,SR,0.7473856065213484,hamilton_07
1397,SR,0.807603698058432,hamilton_07
1398,SR,0.48674629396107605,hamilton_07
1399,SR,0.6165467008495784,hamilton_07
1401,SR,0.6588999656887408,hamilton_07
1402,SR,0.6942655623716808,hamilton_07
1403,SR,0.04507483675468871,hamilton_07
1404,SR,-0.004308949051163924,hamilton_07
1405,SR,0.5631708527989068,hamilton_07
1406,SR,0.687705977058122,hamilton_07
1407,SR,-0.004832197351697665,hamilton_07
1408,SR,0.5683176955959275,hamilton_07
1409,SR,0.009722190644145479,hamilton_07
1410,SR,0.7515194238114586,hamilton_07
1411,SR,0.8791500039396796,hamilton_07
1412,SR,0.39057627806034256,hamilton_07
1413,SR,0.5819123624359872,hamilton_07
1414,SIR,0.4906730573126036,hamilton_08
1416,SIR,0.30761912716047124,hamilton_08
1417,SIR,0.3611705783758036,hamilton_08
1419,SIR,0.31061345110486416,hamilton_08
1421,SIR,-0.014001819623146727,hamilton_08
1422,SIR,0.4617480036559982,hamilton_08
1423,SIR,0.11444190153145004,hamilton_08
1424,SIR,0.888915506790575,hamilton_08
1426,SIR,0.5470756660304323,hamilton_08
1429,SIR,-0.07069141944086424,hamilton_08
1430,SIR,0.27582636798272236,hamilton_08
1434,SIR,0.08785660758875982,hamilton_08
1435,SIR,0.6455152026483877,hamilton_08
1437,SIR,0.4887694864398166,hamilton_08
1438,SIR,0.376205817402869,hamilton_08
1439,SIR,0.40274048596245626,hamilton_08
1440,SIR,0.39707279161247444,hamilton_08
1441,SIR,0.08845347228981011,hamilton_08
1442,SIR,0.8888746819732823,hamilton_08
1443,SIR,0.32346413560372467,hamilton_08
1445,SIR,0.8987169008211311,hamilton_08
1446,SIR,0.4537955860808852,hamilton_08
1447,SIR,0.7549722968653793,hamilton_08
1448,SIR,0.3263721256895368,hamilton_08
1449,SIR,0.07703955952152304,hamilton_08
1452,SIR,0.7392174786115145,hamilton_08
1455,SIR,0.40910003177758353,hamilton_08
1456,SIR,0.6264136345053325,hamilton_08
1458,SIR,0.5160479901267003,hamilton_08
1459,SIR,0.9518163927329322,hamilton_08
1460,SIR,0.8700769091412568,hamilton_08
1461,SIR,0.8459361669225508,hamilton_08
1463,SIR,0.45283407717812185,hamilton_08
1465,SIR,0.30825288187294086,hamilton_08
1466,SIR,0.4501729273565086,hamilton_08
1467,SIR,0.027751060494959966,hamilton_08
1468,SIR,0.5199177955891698,hamilton_08
1469,SIR,0.6256846658445304,hamilton_08
1470,SIR,0.4185941691137627,hamilton_08
1471,SIR,0.38242726285566314,hamilton_08
1472,SIR,0.44845592871330053,hamilton_08
1473,SIR,0.5416115743312627,hamilton_08
1474,SIR,0.5641226076851578,hamilton_08
1475,SIR,0.4321659694521043,hamilton_08
1476,SIR,0.35724660348422016,hamilton_08
1477,SIR,0.32346758035081435,hamilton_08
1478,SIR,0.010900228008895807,hamilton_08
1479,SIR,0.5476594440369639,hamilton_08
1480,SIR,0.23713078912134633,hamilton_08
1481,SIR,0.11193477138029836,hamilton_08
1482,SIR,0.4165341924288767,hamilton_08
1483,SIR,0.7018132501369537,hamilton_08
1484,SIR,0.6626188746867119,hamilton_08
1485,SIR,0.4590287256642541,hamilton_08
1486,SIR,0.14653777077071756,hamilton_08
1487,SIR,0.0996868331722131,hamilton_08
1488,SIR,0.27225623465126964,hamilton_08
1489,SIR,0.4628831190744333,hamilton_08
1490,SIR,0.5878516327018747,hamilton_08
1491,SIR,0.22232249681685223,hamilton_08
1492,SIR,0.0757329329105273,hamilton_08
1414,FF,0.5288520746822856,hamilton_08
1416,FF,0.33178121945546474,hamilton_08
1417,FF,0.41363723107160644,hamilton_08
1419,FF,0.3377746521182125,hamilton_08
1421,FF,-0.02532494708450934,hamilton_08
1422,FF,0.46572539777205113,hamilton_08
1423,FF,0.11000929229864068,hamilton_08
1424,FF,0.9157555963572704,hamilton_08
1426,FF,0.5747705488136463,hamilton_08
1429,FF,-0.03520053632850906,hamilton_08
1430,FF,0.32466755167908695,hamilton_08
1434,FF,0.1530969449134793,hamilton_08
1435,FF,0.6459229948482449,hamilton_08
1437,FF,0.4872878096984989,hamilton_08
1438,FF,0.5784325311982152,hamilton_08
1439,FF,0.5744867781322457,hamilton_08
1440,FF,0.4555361166553539,hamilton_08
1441,FF,0.09307562121677479,hamilton_08
1442,FF,0.9074248106065615,hamilton_08
1443,FF,0.34379923775264676,hamilton_08
1445,FF,0.9044819852826229,hamilton_08
1446,FF,0.4820914158674169,hamilton_08
1447,FF,0.7627716409939908,hamilton_08
1448,FF,0.33290325273769505,hamilton_08
1449,FF,0.04970516850740323,hamilton_08
1452,FF,0.7509652054223839,hamilton_08
1455,FF,0.4226136825058632,hamilton_08
1456,FF,0.6312006704990752,hamilton_08
1458,FF,0.5339246714755485,hamilton_08
1459,FF,0.9361389059789247,hamilton_08
1460,FF,0.8823476219587991,hamilton_08
1461,FF,0.9363321593359704,hamilton_08
1463,FF,0.4806461458995795,hamilton_08
1465,FF,0.28924451540774243,hamilton_08
1466,FF,0.46605874376587425,hamilton_08
1467,FF,0.03293720652457279,hamilton_08
1468,FF,0.5249934942620438,hamilton_08
1469,FF,0.6629112724187382,hamilton_08
1470,FF,0.44159461458614235,hamilton_08
1471,FF,0.424847689250352,hamilton_08
1472,FF,0.45712965078688894,hamilton_08
1473,FF,0.5525396267226242,hamilton_08
1474,FF,0.5861425173174606,hamilton_08
1475,FF,0.5204873136465574,hamilton_08
1476,FF,0.4742318427307447,hamilton_08
1477,FF,0.3281583569275593,hamilton_08
1478,FF,0.03795933419660806,hamilton_08
1479,FF,0.5539858372548562,hamilton_08
1480,FF,0.26682009729588146,hamilton_08
1481,FF,0.1390693853603267,hamilton_08
1482,FF,0.46557271910919107,hamilton_08
1483,FF,0.719772130021424,hamilton_08
1484,FF,0.6865475839918274,hamilton_08
1485,FF,0.47937328221723075,hamilton_08
1486,FF,0.16815204980777781,hamilton_08
1487,FF,0.11568013637783454,hamilton_08
1488,FF,0.34354637432281004,hamilton_08
1489,FF,0.5385087994556909,hamilton_08
1490,FF,0.5982267513729209,hamilton_08
1491,FF,0.24524182725813234,hamilton_08
1492,FF,0.10095866405901158,hamilton_08
1414,SR,0.5147588943822385,hamilton_08
1416,SR,0.3297319114706392,hamilton_08
1417,SR,0.426154326420716,hamilton_08
1419,SR,0.3160147895396084,hamilton_08
1421,SR,-0.011461930548977085,hamilton_08
1422,SR,0.4714127359675871,hamilton_08
1423,SR,0.05761651787351778,hamilton_08
1424,SR,0.9079942956145484,hamilton_08
1426,SR,0.5576949344886926,hamilton_08
1429,SR,-0.012025427486510431,hamilton_08
1430,SR,0.3294275383601025,hamilton_08
1434,SR,0.1631658342142713,hamilton_08
1435,SR,0.6327179253999098,hamilton_08
1437,SR,0.5002721681402946,hamilton_08
1438,SR,0.5687596895524931,hamilton_08
1439,SR,0.56502617545759,hamilton_08
1440,SR,0.4826752212465847,hamilton_08
1441,SR,0.10751187446502071,hamilton_08
1442,SR,0.7491676828361987,hamilton_08
1443,SR,0.3491231519626784,hamilton_08
1445,SR,0.7827276883395575,hamilton_08
1446,SR,0.46873844271577714,hamilton_08
1447,SR,0.6379034980443345,hamilton_08
1448,SR,0.31320437548098823,hamilton_08
1449,SR,0.04192322556874808,hamilton_08
1452,SR,0.711779786795363,hamilton_08
1455,SR,0.4536128020302261,hamilton_08
1456,SR,0.5947035334900164,hamilton_08
1458,SR,0.5282191467322588,hamilton_08
1459,SR,0.954705986411394,hamilton_08
1460,SR,0.8854630502583122,hamilton_08
1461,SR,0.9360463423752691,hamilton_08
1463,SR,0.4786717005636377,hamilton_08
1465,SR,0.28824812600838257,hamilton_08
1466,SR,0.4573660154876015,hamilton_08
1467,SR,0.09634884366653942,hamilton_08
1468,SR,0.4890085861790642,hamilton_08
1469,SR,0.649481454889992,hamilton_08
1470,SR,0.43283908702524376,hamilton_08
1471,SR,0.38805979608273783,hamilton_08
1472,SR,0.4741818278723106,hamilton_08
1473,SR,0.5436273694990307,hamilton_08
1474,SR,0.5758978748516516,hamilton_08
1475,SR,0.498433494625335,hamilton_08
1476,SR,0.4600572575274208,hamilton_08
1477,SR,0.3186594967906332,hamilton_08
1478,SR,0.053248394748887075,hamilton_08
1479,SR,0.5569802325697767,hamilton_08
1480,SR,0.25349508224823714,hamilton_08
1481,SR,0.14595700525760189,hamilton_08
1482,SR,0.4229849962399717,hamilton_08
1483,SR,0.7064726957166226,hamilton_08
1484,SR,0.6335253624481884,hamilton_08
1485,SR,0.4682800271595415,hamilton_08
1486,SR,0.20055869552158906,hamilton_08
1487,SR,0.08798739288021065,hamilton_08
1488,SR,0.32782444819142287,hamilton_08
1489,SR,0.5232891020954977,hamilton_08
1490,SR,0.5765095477951793,hamilton_08
1491,SR,0.21207802548325622,hamilton_08
1492,SR,0.046820384342957676,hamilton_08
1493,SIR,0.6380461071344836,hamilton_19
1494,SIR,0.2687907536889703,hamilton_19
1495,SIR,0.9054963743945861,hamilton_19
1496,SIR,0.8994422620548782,hamilton_19
1497,SIR,0.20190106232407481,hamilton_19
1498,SIR,0.9466137137781059,hamilton_19
1499,SIR,0.8424980334721306,hamilton_19
1500,SIR,0.6570877749136166,hamilton_19
1501,SIR,0.6245637234164091,hamilton_19
1502,SIR,0.608355341527363,hamilton_19
1503,SIR,0.003348908972569653,hamilton_19
1504,SIR,0.450103760583235,hamilton_19
1505,SIR,0.15861223174347733,hamilton_19
1507,SIR,0.5080640789544393,hamilton_19
1509,SIR,0.7494925772257787,hamilton_19
1510,SIR,0.3345501529546122,hamilton_19
1511,SIR,0.8112582722709467,hamilton_19
1512,SIR,0.5386557199151933,hamilton_19
1513,SIR,0.8342404294371217,hamilton_19
1514,SIR,0.06354166459226598,hamilton_19
1515,SIR,0.5372509632572395,hamilton_19
1516,SIR,0.8793671505664834,hamilton_19
1517,SIR,0.5695204373789858,hamilton_19
1519,SIR,0.8381571261959246,hamilton_19
1521,SIR,0.8098511054853749,hamilton_19
1522,SIR,0.9042892287246433,hamilton_19
1523,SIR,0.5585930331159086,hamilton_19
1524,SIR,0.57172330798117,hamilton_19
1525,SIR,0.7840341437148088,hamilton_19
1526,SIR,0.30182227975172654,hamilton_19
1527,SIR,0.9115682221333914,hamilton_19
1528,SIR,0.021399988290288975,hamilton_19
1529,SIR,0.9143226300234281,hamilton_19
1530,SIR,0.744620574392004,hamilton_19
1531,SIR,0.7310628173706698,hamilton_19
1532,SIR,0.44513800323432207,hamilton_19
1533,SIR,0.9427758419264336,hamilton_19
1534,SIR,0.8602887964800919,hamilton_19
1535,SIR,0.6303756276323578,hamilton_19
1536,SIR,0.10005265540883668,hamilton_19
1537,SIR,0.7221118171430464,hamilton_19
1538,SIR,0.640298366663988,hamilton_19
1540,SIR,0.7394428463401059,hamilton_19
1541,SIR,0.7812442245390951,hamilton_19
1542,SIR,0.3965300996111226,hamilton_19
1543,SIR,0.33391619251006305,hamilton_19
1544,SIR,0.18502800991115975,hamilton_19
1545,SIR,0.24205793486862764,hamilton_19
1547,SIR,0.8090603890608994,hamilton_19
1548,SIR,0.1252084272807183,hamilton_19
1549,SIR,0.6008029492540811,hamilton_19
1550,SIR,0.9081396975545791,hamilton_19
1551,SIR,0.3380039311696892,hamilton_19
1552,SIR,0.41821829326483007,hamilton_19
1553,SIR,0.4150866906512293,hamilton_19
1493,FF,0.6436162390781781,hamilton_19
1494,FF,0.22450059220181062,hamilton_19
1495,FF,0.906371961345042,hamilton_19
1496,FF,0.8979202003594718,hamilton_19
1497,FF,0.23420140669628928,hamilton_19
1498,FF,0.9485951006772805,hamilton_19
1499,FF,0.8358886116159214,hamilton_19
1500,FF,0.6440343151723128,hamilton_19
1501,FF,0.6218181302303458,hamilton_19
1502,FF,0.5883018425707756,hamilton_19
1503,FF,0.00917095167192472,hamilton_19
1504,FF,0.4553729621718524,hamilton_19
1505,FF,0.17668850375144737,hamilton_19
1507,FF,0.5100921997405812,hamilton_19
1509,FF,0.765092743487186,hamilton_19
1510,FF,0.34146431616960754,hamilton_19
1511,FF,0.8086146185301761,hamilton_19
1512,FF,0.528645065607112,hamilton_19
1513,FF,0.8286474682485843,hamilton_19
1514,FF,0.08782684062852317,hamilton_19
1515,FF,0.5332399566695163,hamilton_19
1516,FF,0.8995777954056614,hamilton_19
1517,FF,0.5980577408104304,hamilton_19
1519,FF,0.8256701933544853,hamilton_19
1521,FF,0.8301977800806009,hamilton_19
1522,FF,0.8940006402216811,hamilton_19
1523,FF,0.569729175836043,hamilton_19
1524,FF,0.5871224037854077,hamilton_19
1525,FF,0.7943968347011348,hamilton_19
1526,FF,0.30610711743342217,hamilton_19
1527,FF,0.9085630813657343,hamilton_19
1528,FF,-0.019069955806827778,hamilton_19
1529,FF,0.9655611019065009,hamilton_19
1530,FF,0.7542803235922901,hamilton_19
1531,FF,0.7316095535009797,hamilton_19
1532,FF,0.47376128781588955,hamilton_19
1533,FF,0.9607279322204242,hamilton_19
1534,FF,0.8847864573881404,hamilton_19
1535,FF,0.6433459636958991,hamilton_19
1536,FF,0.09854954704022086,hamilton_19
1537,FF,0.7254638189660468,hamilton_19
1538,FF,0.661673297430945,hamilton_19
1540,FF,0.7393599703558407,hamilton_19
1541,FF,0.8017510285721497,hamilton_19
1542,FF,0.3861198532935715,hamilton_19
1543,FF,0.3742557907918148,hamilton_19
1544,FF,0.21095318714996553,hamilton_19
1545,FF,0.24183872519218513,hamilton_19
1547,FF,0.928184686942128,hamilton_19
1548,FF,0.12020072424346798,hamilton_19
1549,FF,0.6950135624949935,hamilton_19
1550,FF,0.9095934784363091,hamilton_19
1551,FF,0.36948121154888297,hamilton_19
1552,FF,0.4223518821347197,hamilton_19
1553,FF,0.41941852477253205,hamilton_19
1493,SR,0.6386952845389433,hamilton_19
1494,SR,0.22213738506333702,hamilton_19
1495,SR,0.5995383211623572,hamilton_19
1496,SR,0.5788900015857404,hamilton_19
1497,SR,0.21166351244358297,hamilton_19
1498,SR,0.5521955606587502,hamilton_19
1499,SR,0.39951854380348006,hamilton_19
1500,SR,0.6158993224579699,hamilton_19
1501,SR,0.3619331621358371,hamilton_19
1502,SR,0.5539072216279589,hamilton_19
1503,SR,-0.0012453903256576914,hamilton_19
1504,SR,0.4380625251368425,hamilton_19
1505,SR,0.18157193463672716,hamilton_19
1507,SR,0.4958652146687125,hamilton_19
1509,SR,0.44924035168034493,hamilton_19
1510,SR,0.33238932305553776,hamilton_19
1511,SR,0.6454440759213209,hamilton_19
1512,SR,0.3807369302918141,hamilton_19
1513,SR,0.758971450362583,hamilton_19
1514,SR,0.06730120186664235,hamilton_19
1515,SR,0.41463493004053414,hamilton_19
1516,SR,0.8846969190431834,hamilton_19
1517,SR,0.5947753368975688,hamilton_19
1519,SR,0.8008464781053176,hamilton_19
1521,SR,0.8095341383630963,hamilton_19
1522,SR,0.9037803774222345,hamilton_19
1523,SR,0.569952215098521,hamilton_19
1524,SR,0.5274332948164772,hamilton_19
1525,SR,0.8130663681337801,hamilton_19
1526,SR,0.29103973012333634,hamilton_19
1527,SR,0.9159750600143768,hamilton_19
1528,SR,-0.021256544095207254,hamilton_19
1529,SR,0.7752641180402924,hamilton_19
1530,SR,0.6390299986416641,hamilton_19
1531,SR,0.5771616594457795,hamilton_19
1532,SR,0.44311195569054557,hamilton_19
1533,SR,0.9608998766713167,hamilton_19
1534,SR,0.8339588452118161,hamilton_19
1535,SR,0.6425369123423416,hamilton_19
1536,SR,0.018735631557988807,hamilton_19
1537,SR,0.7548819651349618,hamilton_19
1538,SR,0.6692770547383871,hamilton_19
1540,SR,0.6520826722632002,hamilton_19
1541,SR,0.30950262078948104,hamilton_19
1542,SR,0.3981255287268183,hamilton_19
1543,SR,0.3422862655190232,hamilton_19
1544,SR,0.1084897734115416,hamilton_19
1545,SR,0.21421351152737608,hamilton_19
1547,SR,0.42185719355486373,hamilton_19
1548,SR,0.022175056290131345,hamilton_19
1549,SR,0.6636052397812514,hamilton_19
1550,SR,0.9130520328034087,hamilton_19
1551,SR,0.34809832920695405,hamilton_19
1552,SR,0.3469294649018059,hamilton_19
1553,SR,0.38058777136438,hamilton_19
1554,SIR,0.18948635415693732,hamilton_20
1556,SIR,0.5922848094930311,hamilton_20
1557,SIR,0.6716121640058412,hamilton_20
1558,SIR,0.27009849707588013,hamilton_20
1559,SIR,0.2198681048387015,hamilton_20
1560,SIR,0.8988902650821007,hamilton_20
1562,SIR,0.3988136675480707,hamilton_20
1563,SIR,0.016694576995487775,hamilton_20
1564,SIR,0.18405715073735956,hamilton_20
1565,SIR,0.7938436795977946,hamilton_20
1567,SIR,0.03317331556765026,hamilton_20
1568,SIR,0.11710429826895592,hamilton_20
1569,SIR,0.21951889301640765,hamilton_20
1570,SIR,0.6063588115253931,hamilton_20
1571,SIR,0.007837324941438961,hamilton_20
1572,SIR,0.520143757869146,hamilton_20
1573,SIR,0.5584678586630396,hamilton_20
1574,SIR,0.60144161450492,hamilton_20
1575,SIR,0.04773854744933266,hamilton_20
1576,SIR,0.15454630685274298,hamilton_20
1577,SIR,0.19116515432392234,hamilton_20
1578,SIR,0.7594541732817429,hamilton_20
1579,SIR,0.03625481057078859,hamilton_20
1580,SIR,0.6322052223356623,hamilton_20
1581,SIR,0.8128258595104245,hamilton_20
1582,SIR,0.07679450652729052,hamilton_20
1584,SIR,0.43881768570375135,hamilton_20
1585,SIR,0.4052682106850149,hamilton_20
1586,SIR,0.2605710233437076,hamilton_20
1587,SIR,0.8600482536724309,hamilton_20
1588,SIR,0.4897384936640868,hamilton_20
1589,SIR,0.12064839394498321,hamilton_20
1590,SIR,0.2619910364624517,hamilton_20
1592,SIR,0.04408434516748609,hamilton_20
1593,SIR,0.5839975818517416,hamilton_20
1594,SIR,0.14974799944317066,hamilton_20
1595,SIR,0.07290945617163799,hamilton_20
1596,SIR,0.3831574894028414,hamilton_20
1597,SIR,-0.06199719636222571,hamilton_20
1598,SIR,0.09062713976011164,hamilton_20
1599,SIR,0.7051790012391759,hamilton_20
1600,SIR,0.7618289363378643,hamilton_20
1601,SIR,-0.006303420972661256,hamilton_20
1602,SIR,0.08881738597268236,hamilton_20
1603,SIR,0.09226986082780467,hamilton_20
1604,SIR,0.16443308692419073,hamilton_20
1605,SIR,0.28406509246864475,hamilton_20
1606,SIR,0.47669367157008447,hamilton_20
1608,SIR,0.7924221867810652,hamilton_20
1609,SIR,0.3700718775890751,hamilton_20
1610,SIR,0.4714459242069816,hamilton_20
1611,SIR,0.6800408650362079,hamilton_20
1554,FF,0.19955453903859244,hamilton_20
1556,FF,0.8202946453457276,hamilton_20
1557,FF,0.677511138095983,hamilton_20
1558,FF,0.30611657933546,hamilton_20
1559,FF,0.23753727260190471,hamilton_20
1560,FF,0.9153277289062312,hamilton_20
1562,FF,0.4675620183774667,hamilton_20
1563,FF,0.04301979425450222,hamilton_20
1564,FF,0.1724081082588747,hamilton_20
1565,FF,0.8102730767040007,hamilton_20
1567,FF,0.04513625957875396,hamilton_20
1568,FF,0.1546337818407317,hamilton_20
1569,FF,0.22693272899766118,hamilton_20
1570,FF,0.6775799365030022,hamilton_20
1571,FF,-0.04408153228559426,hamilton_20
1572,FF,0.5538969978668983,hamilton_20
1573,FF,0.561542392987077,hamilton_20
1574,FF,0.6390556891162691,hamilton_20
1575,FF,0.0492781143938533,hamilton_20
1576,FF,0.17693715221217282,hamilton_20
1577,FF,0.2039728392749919,hamilton_20
1578,FF,0.8085485083794461,hamilton_20
1579,FF,0.015328745571424584,hamilton_20
1580,FF,0.6937065043319636,hamilton_20
1581,FF,0.841042017268865,hamilton_20
1582,FF,0.10119034626397225,hamilton_20
1584,FF,0.45272657661315857,hamilton_20
1585,FF,0.42304759712935863,hamilton_20
1586,FF,0.2586404069280411,hamilton_20
1587,FF,0.8794329444267245,hamilton_20
1588,FF,0.48856671624551906,hamilton_20
1589,FF,0.11829368930811404,hamilton_20
1590,FF,0.26615510697800715,hamilton_20
1592,FF,0.04311721482904714,hamilton_20
1593,FF,0.5895714634058474,hamilton_20
1594,FF,0.17299915284065853,hamilton_20
1595,FF,0.13105126065604514,hamilton_20
1596,FF,0.38399063144641177,hamilton_20
1597,FF,-0.019999417711391642,hamilton_20
1598,FF,0.10053510924871475,hamilton_20
1599,FF,0.7112747249273689,hamilton_20
1600,FF,0.7697023146638773,hamilton_20
1601,FF,-0.038890991420884945,hamilton_20
1602,FF,0.10902879525300438,hamilton_20
1603,FF,0.10304892545068911,hamilton_20
1604,FF,0.14603924301821947,hamilton_20
1605,FF,0.30684459883719895,hamilton_20
1606,FF,0.5036127648530404,hamilton_20
1608,FF,0.8157014238407141,hamilton_20
1609,FF,0.3758836523284563,hamilton_20
1610,FF,0.5182527105647013,hamilton_20
1611,FF,0.6727744806030713,hamilton_20
1554,SR,0.1281326179082042,hamilton_20
1556,SR,0.8153610771284352,hamilton_20
1557,SR,0.6182896686783502,hamilton_20
1558,SR,0.20512014637583853,hamilton_20
1559,SR,0.21714941902891632,hamilton_20
1560,SR,0.8479501417428406,hamilton_20
1562,SR,0.3180687757519617,hamilton_20
1563,SR,0.024583199980502048,hamilton_20
1564,SR,0.13888730507477248,hamilton_20
1565,SR,0.7138132806039568,hamilton_20
1567,SR,0.06371439073846967,hamilton_20
1568,SR,0.1651328174553797,hamilton_20
1569,SR,0.1961797099709922,hamilton_20
1570,SR,0.6274886199828551,hamilton_20
1571,SR,-0.038462550184634445,hamilton_20
1572,SR,0.34900184611386476,hamilton_20
1573,SR,0.5113541972913065,hamilton_20
1574,SR,0.6227772127380498,hamilton_20
1575,SR,0.07890214383707608,hamilton_20
1576,SR,0.13815136732793248,hamilton_20
1577,SR,0.1467050559987882,hamilton_20
1578,SR,0.7495118718039806,hamilton_20
1579,SR,0.018882647167524434,hamilton_20
1580,SR,0.6761721560986309,hamilton_20
1581,SR,0.7929917099138244,hamilton_20
1582,SR,0.04097333648622268,hamilton_20
1584,SR,0.40032249052090413,hamilton_20
1585,SR,0.38023515850154743,hamilton_20
1586,SR,0.15179315310562397,hamilton_20
1587,SR,0.7103423690342667,hamilton_20
1588,SR,0.13913028666602922,hamilton_20
1589,SR,0.11695340660961288,hamilton_20
1590,SR,0.242575814680242,hamilton_20
1592,SR,0.05334903694841804,hamilton_20
1593,SR,0.5160762195360957,hamilton_20
1594,SR,0.14949763742277203,hamilton_20
1595,SR,0.1299267311903331,hamilton_20
1596,SR,0.32182348326138527,hamilton_20
1597,SR,-0.033474551854034716,hamilton_20
1598,SR,0.07398942238063591,hamilton_20
1599,SR,0.09932544182569625,hamilton_20
1600,SR,0.34550086472820485,hamilton_20
1601,SR,-0.00728005451730176,hamilton_20
1602,SR,0.11439680089775002,hamilton_20
1603,SR,0.10324712855765852,hamilton_20
1604,SR,0.12406484804282614,hamilton_20
1605,SR,0.29722369558691486,hamilton_20
1606,SR,0.4907263166402541,hamilton_20
1608,SR,0.21830780224128823,hamilton_20
1609,SR,0.1020206194924583,hamilton_20
1610,SR,0.46800275960770765,hamilton_20
1611,SR,0.29000945445770887,hamilton_20
