neuron_id,pop,session_name
1069,0.17799021681206345,hamilton_01
1070,0.49171543197955236,hamilton_01
1071,0.13955755963622493,hamilton_01
1072,0.4456258292483103,hamilton_01
1074,0.5924927333484722,hamilton_01
1075,0.5498919973691505,hamilton_01
1076,0.5602070019262757,hamilton_01
1077,0.8012704229776254,hamilton_01
1078,0.0717946662468932,hamilton_01
1079,0.44461503930177193,hamilton_01
1080,0.7637325018952195,hamilton_01
1081,0.05410478535314782,hamilton_01
1082,0.5003841779227232,hamilton_01
1084,0.255684555393165,hamilton_01
1085,0.4613786391290578,hamilton_01
1086,0.576047270287736,hamilton_01
1087,0.31081259637122677,hamilton_01
1088,0.46682444133348683,hamilton_02
1089,0.33815409431485355,hamilton_02
1093,0.4525156559541035,hamilton_02
1094,0.5751145726454933,hamilton_02
1095,0.8121931993763157,hamilton_02
1096,0.4153047350235902,hamilton_02
1098,0.46544305542254494,hamilton_02
1099,0.5602496721330279,hamilton_02
1100,0.6014971685148744,hamilton_02
1102,0.8183264142025415,hamilton_02
1103,0.4336860789737397,hamilton_02
1104,0.5668742337035942,hamilton_02
1105,0.2070608830554465,hamilton_02
1106,0.7549364753401981,hamilton_02
1107,0.7446429125104431,hamilton_02
1108,0.002828915211750349,hamilton_02
1109,-0.08124332633775988,hamilton_02
1110,0.688322392652086,hamilton_02
1111,0.5690396441331245,hamilton_02
1143,0.4322656807011285,hamilton_13
1144,0.7099294784911481,hamilton_13
1145,0.7585271088086717,hamilton_13
1146,0.25594102709576266,hamilton_13
1147,0.1712304611332002,hamilton_13
1148,0.8166475845912788,hamilton_13
1149,0.8909786981489974,hamilton_13
1150,0.7174233799555525,hamilton_13
1151,0.32196788491934275,hamilton_13
1152,0.21500812779033449,hamilton_13
1153,0.6111943993956187,hamilton_13
1154,0.3343556130925072,hamilton_13
1155,0.9133999858735958,hamilton_13
1156,0.7734068391362401,hamilton_13
1157,0.6729647201722434,hamilton_13
1158,0.8158885758203634,hamilton_13
1159,0.2822372650056412,hamilton_13
1161,0.8215275633597688,hamilton_13
1162,0.6916019358056644,hamilton_13
1164,0.6024888732811695,hamilton_13
1165,-0.007866172756836742,hamilton_14
1166,0.0950060433388582,hamilton_14
1167,0.015146199704808771,hamilton_14
1168,0.3181727124153401,hamilton_14
1170,0.2596683019257176,hamilton_14
1171,0.38089543692715366,hamilton_14
1172,0.1501383966292558,hamilton_14
1173,0.5006573050710237,hamilton_14
1174,0.3230393599683724,hamilton_14
1175,0.5489149927227641,hamilton_14
1247,0.3568168209041472,hamilton_23
1249,-0.0011173184357542443,hamilton_23
1250,0.21204107092372332,hamilton_23
1251,0.0719164979528792,hamilton_23
1254,0.006208166311875174,hamilton_23
1255,0.134473612020789,hamilton_23
1258,0.051699437581689246,hamilton_23
1260,-0.02335819055708834,hamilton_23
1261,0.7417746409194861,hamilton_23
1263,0.2729489732320583,hamilton_23
1264,0.5397679459763307,hamilton_23
1265,0.47076251883559317,hamilton_23
1266,0.21363162706820993,hamilton_23
1267,0.5590898737095479,hamilton_23
1269,0.8341432953287121,hamilton_23
1270,0.37966031578275655,hamilton_23
1271,0.4756932805668109,hamilton_23
1272,0.6117164962595752,hamilton_23
1273,0.09101596842884377,hamilton_23
1274,0.38814169281681066,hamilton_23
1276,0.7410053999701087,hamilton_23
1277,0.46182924946174975,hamilton_23
1278,-0.020826242680537767,hamilton_23
1279,-0.04156047577844766,hamilton_23
1280,0.326188887966254,hamilton_23
1281,0.2534490022030795,hamilton_23
1282,-0.007152952362013343,hamilton_23
1283,0.2396379996269576,hamilton_23
1284,0.514971001396322,hamilton_23
1285,0.7895797887966955,hamilton_23
1286,-0.0058234092419488185,hamilton_23
1287,0.12417416755774939,hamilton_23
1288,0.32841174705432996,hamilton_23
1289,0.2722097290969768,hamilton_23
1291,0.1300723212630072,hamilton_23
1292,0.0364050542174247,hamilton_23
1293,0.12111911392736034,hamilton_23
1294,0.697449478414438,hamilton_23
1296,0.18138621044428851,hamilton_23
1299,0.30388987989575245,hamilton_23
1301,0.20556312940086582,hamilton_23
1302,0.7040917095329853,hamilton_23
1303,0.5549419666622943,hamilton_23
1304,0.5001899832892935,hamilton_23
1305,0.16368694025367742,hamilton_23
1306,0.0431454605831604,hamilton_23
1310,-0.037300727292469804,hamilton_23
1311,-0.011214200079288417,hamilton_23
1312,0.769801824986288,hamilton_23
1314,0.210767492526646,hamilton_23
1315,0.4614259281611758,hamilton_23
1316,0.24988287717246646,hamilton_23
1317,0.685910029533043,hamilton_23
1318,0.26225406117582734,hamilton_23
1319,0.5454868926973547,hamilton_23
1320,0.3883542483979849,hamilton_23
1321,0.26954287717198216,hamilton_23
1322,0.45589334040198787,hamilton_23
1323,0.5690129221925826,hamilton_23
1325,0.8624037960691708,hamilton_23
1326,-0.008779583771990885,hamilton_23
1327,0.4086546907268621,hamilton_23
1328,0.34441496644234626,hamilton_23
1329,0.732650449908715,hamilton_23
1330,0.9030799423132759,hamilton_23
1331,0.40170330750919286,hamilton_23
1332,0.6349330421675841,hamilton_23
1333,0.3134051995348978,hamilton_23
1334,0.38349531321621094,hamilton_23
1335,-0.028562628986390903,hamilton_23
1336,0.45043518313473213,hamilton_23
1337,0.09675547763044509,hamilton_23
1338,0.7964797739769341,hamilton_23
1339,0.1287826878127551,hamilton_23
1340,0.0020376295299922463,hamilton_23
1341,0.48201058497623084,hamilton_23
1342,0.4321388721040898,hamilton_23
1343,0.26926632443139475,hamilton_23
1344,0.5470996736986826,hamilton_23
1345,0.869466128107357,hamilton_23
1346,0.13575681381829735,hamilton_23
1347,0.26854620597317175,hamilton_23
1348,-0.01072382903082647,hamilton_23
1349,0.381554193925649,hamilton_23
1350,0.3610682998388974,hamilton_07
1351,0.016030791082576944,hamilton_07
1352,-0.0327502120909261,hamilton_07
1353,0.177973975407342,hamilton_07
1354,0.7499532324177169,hamilton_07
1355,0.8720395167688937,hamilton_07
1356,0.4150613631852817,hamilton_07
1357,0.27014656547537574,hamilton_07
1358,0.10248304675896328,hamilton_07
1360,-0.02376837288359581,hamilton_07
1361,0.7891167178597528,hamilton_07
1362,0.80892991076756,hamilton_07
1363,0.3433376711259079,hamilton_07
1364,0.8693593091953831,hamilton_07
1365,-0.007525886153039107,hamilton_07
1366,0.6494628467960407,hamilton_07
1367,-0.009678435384604578,hamilton_07
1368,0.7172317553717255,hamilton_07
1369,0.4534747813687915,hamilton_07
1370,0.28041739262759396,hamilton_07
1371,0.7197029464471226,hamilton_07
1372,0.009876778120321861,hamilton_07
1373,0.33694848464826166,hamilton_07
1375,0.07246332939193303,hamilton_07
1378,0.19180394940973094,hamilton_07
1379,0.7879062142571449,hamilton_07
1380,0.4240029458488369,hamilton_07
1383,0.6511677613926085,hamilton_07
1384,0.6142110356339044,hamilton_07
1385,0.76431621787879,hamilton_07
1386,0.859068601333783,hamilton_07
1387,0.6558160315247876,hamilton_07
1389,0.49848929625218485,hamilton_07
1390,0.8702150160500338,hamilton_07
1391,0.629244051153188,hamilton_07
1392,0.7353555037607407,hamilton_07
1393,0.8707567126032352,hamilton_07
1394,0.24513101638893037,hamilton_07
1395,0.188142158042309,hamilton_07
1396,0.8374828487003191,hamilton_07
1397,0.8637405692313237,hamilton_07
1398,0.5315087210495291,hamilton_07
1399,0.6214939107219923,hamilton_07
1401,0.7067608841609154,hamilton_07
1402,0.8430691730381197,hamilton_07
1403,0.05117724497856988,hamilton_07
1404,-0.004774435511538866,hamilton_07
1405,0.6262132548499485,hamilton_07
1406,0.7038769861155763,hamilton_07
1407,-0.02592726369472702,hamilton_07
1408,0.5714327411070844,hamilton_07
1409,-0.008533520088626756,hamilton_07
1410,0.7494815684498557,hamilton_07
1411,0.9011273456194013,hamilton_07
1412,0.4158259508062178,hamilton_07
1413,0.6411570524511516,hamilton_07
1414,0.5159997304780666,hamilton_08
1416,0.33665211935195927,hamilton_08
1417,0.4233219896256511,hamilton_08
1419,0.33251893836627133,hamilton_08
1421,-0.007221994571974366,hamilton_08
1422,0.4788933999979128,hamilton_08
1423,0.09098337155963432,hamilton_08
1424,0.9154654322887273,hamilton_08
1426,0.5687946757640956,hamilton_08
1429,-0.06621614341920887,hamilton_08
1430,0.3342554957005784,hamilton_08
1434,0.15697655264429983,hamilton_08
1435,0.6467415869300244,hamilton_08
1437,0.49262982620275064,hamilton_08
1438,0.567684985503639,hamilton_08
1439,0.5848317975738828,hamilton_08
1440,0.43945947995415446,hamilton_08
1441,0.09846317986504352,hamilton_08
1442,0.907327137325083,hamilton_08
1443,0.3490981896180618,hamilton_08
1445,0.9030806965733046,hamilton_08
1446,0.4820569731567968,hamilton_08
1447,0.7634888359175035,hamilton_08
1448,0.310035413114754,hamilton_08
1449,0.06451015789069588,hamilton_08
1452,0.7562836185417725,hamilton_08
1455,0.42142065063919987,hamilton_08
1456,0.6128453354341663,hamilton_08
1458,0.5694989526142727,hamilton_08
1459,0.9556903787563351,hamilton_08
1460,0.883452175715053,hamilton_08
1461,0.9369952564134891,hamilton_08
1463,0.4737820519254651,hamilton_08
1465,0.3202265116658535,hamilton_08
1466,0.4622939728945125,hamilton_08
1467,0.05174211007545397,hamilton_08
1468,0.5364441696845136,hamilton_08
1469,0.6600349352832708,hamilton_08
1470,0.4323853947621451,hamilton_08
1471,0.43888647677401754,hamilton_08
1472,0.47732948398058034,hamilton_08
1473,0.5484963635650723,hamilton_08
1474,0.5911741075788958,hamilton_08
1475,0.5295142522569859,hamilton_08
1476,0.44854009843864046,hamilton_08
1477,0.3314265817885341,hamilton_08
1478,0.05335193861822065,hamilton_08
1479,0.5712754781158237,hamilton_08
1480,0.2651734572852384,hamilton_08
1481,0.12853108402320135,hamilton_08
1482,0.4618698603354076,hamilton_08
1483,0.7119136861323941,hamilton_08
1484,0.6847420551692692,hamilton_08
1485,0.47193804656526106,hamilton_08
1486,0.1911136135549335,hamilton_08
1487,0.1238718924361281,hamilton_08
1488,0.3603803308715091,hamilton_08
1489,0.5314552444710563,hamilton_08
1490,0.603289875100818,hamilton_08
1491,0.239481304626515,hamilton_08
1492,0.06575808233964649,hamilton_08
1493,0.6415656119096971,hamilton_19
1494,0.2615658902984159,hamilton_19
1495,0.9077003815075356,hamilton_19
1496,0.8945031579259956,hamilton_19
1497,0.24118443759644698,hamilton_19
1498,0.9475908543626492,hamilton_19
1499,0.8417799339698508,hamilton_19
1500,0.6460604495213521,hamilton_19
1501,0.6254117970155274,hamilton_19
1502,0.601873102087613,hamilton_19
1503,0.016616186311520044,hamilton_19
1504,0.4523602921714852,hamilton_19
1505,0.19514300921525105,hamilton_19
1507,0.5141506319632286,hamilton_19
1509,0.7593539868253286,hamilton_19
1510,0.34567779181723496,hamilton_19
1511,0.815399260666258,hamilton_19
1512,0.5301816133614892,hamilton_19
1513,0.8362434162823968,hamilton_19
1514,0.0604372607243203,hamilton_19
1515,0.5289506027302867,hamilton_19
1516,0.8971467852509836,hamilton_19
1517,0.5944557693991321,hamilton_19
1519,0.8363081115925152,hamilton_19
1521,0.8298642750568963,hamilton_19
1522,0.9040459866201834,hamilton_19
1523,0.5803630855128775,hamilton_19
1524,0.6095568534885082,hamilton_19
1525,0.8153496769466215,hamilton_19
1526,0.30531521688237817,hamilton_19
1527,0.9228863681761652,hamilton_19
1528,-0.009036194675170316,hamilton_19
1529,0.9651442881138796,hamilton_19
1530,0.7534077612848652,hamilton_19
1531,0.7263373025421838,hamilton_19
1532,0.467318018291753,hamilton_19
1533,0.9648951375040227,hamilton_19
1534,0.8978419511593916,hamilton_19
1535,0.6609506766343428,hamilton_19
1536,0.08780088103207839,hamilton_19
1537,0.7611007094283947,hamilton_19
1538,0.657452370725695,hamilton_19
1540,0.7387298864349651,hamilton_19
1541,0.794684525255215,hamilton_19
1542,0.39322411008806374,hamilton_19
1543,0.4031754910261537,hamilton_19
1544,0.200022319033598,hamilton_19
1545,0.24777830889821928,hamilton_19
1547,0.9303987083015537,hamilton_19
1548,0.1463751652593226,hamilton_19
1549,0.6574994920156312,hamilton_19
1550,0.9217695884457775,hamilton_19
1551,0.3717622143218285,hamilton_19
1552,0.40545289908299226,hamilton_19
1553,0.3964548428040408,hamilton_19
1554,0.19909955478724703,hamilton_20
1556,0.8204384571466832,hamilton_20
1557,0.6775999615724414,hamilton_20
1558,0.3121902853344328,hamilton_20
1559,0.24724036746449185,hamilton_20
1560,0.9155021369885862,hamilton_20
1562,0.46520910517432024,hamilton_20
1563,0.02402039308593775,hamilton_20
1564,0.17013346200409832,hamilton_20
1565,0.8094296907398759,hamilton_20
1567,0.05184776758680485,hamilton_20
1568,0.18170393630337817,hamilton_20
1569,0.223515211518826,hamilton_20
1570,0.6878391974482359,hamilton_20
1571,-0.023353644574614994,hamilton_20
1572,0.5573595325050524,hamilton_20
1573,0.5602102877978675,hamilton_20
1574,0.6440943650026268,hamilton_20
1575,0.051329169642423976,hamilton_20
1576,0.13932556710749558,hamilton_20
1577,0.20067129023220226,hamilton_20
1578,0.7974759185310134,hamilton_20
1579,0.026071906333737193,hamilton_20
1580,0.6838551274804123,hamilton_20
1581,0.8413304014126772,hamilton_20
1582,0.09502851276810127,hamilton_20
1584,0.44934044824914243,hamilton_20
1585,0.41263706906764436,hamilton_20
1586,0.2279824189175937,hamilton_20
1587,0.8830908496706975,hamilton_20
1588,0.4858404527911273,hamilton_20
1589,0.13208419681795672,hamilton_20
1590,0.2708263919190488,hamilton_20
1592,0.05662435649622766,hamilton_20
1593,0.5864641998739157,hamilton_20
1594,0.16395277479106543,hamilton_20
1595,0.12044190152449896,hamilton_20
1596,0.37781276029658156,hamilton_20
1597,-0.03033242304387116,hamilton_20
1598,0.09359863630949869,hamilton_20
1599,0.7150253147451193,hamilton_20
1600,0.7688806772081677,hamilton_20
1601,-0.03176698033641965,hamilton_20
1602,0.10080090308926075,hamilton_20
1603,0.0930805307703505,hamilton_20
1604,0.1588034399282181,hamilton_20
1605,0.31110221644486014,hamilton_20
1606,0.49258200246008466,hamilton_20
1608,0.8212140661179876,hamilton_20
1609,0.37408280324481474,hamilton_20
1610,0.512553484871842,hamilton_20
1611,0.6676732809493988,hamilton_20
